Atomic size difference,Atomic packing effect,Cohesion energy,Shear modulus,Lattice distortion energy,Difference in Shear modulus,Melting temperature,Entropy of mixing,Mixing enthalpy,Solid solution phase forming ability,Phase formation coefficient,VEC,Energy term,Local size mismatch in n-element alloys,Local modulus mismatch,Peierls-Nabarro stress coefficient,Work function,Local atomic distortion from one single atom,Local atomic distortion from a group of adjacent atoms,Pauling electronegativity,Allen electronegativity,Number of mobile electrons,formula,CFS
0.06136441709863551,1.1839249069771347,487.27272727272725,79.63636363636363,6.263075552421644,0.42203238032050344,2178.4545454545455,13.253901936467193,-7.537190082644628,3.8307409793192946,3519.7395368841553,5.636363636363636,-186.80487274971406,4.545454545454545,18.208264462809915,-30.262291636577924,4.3963636363636365,0.05346865523856674,18.210104135606947,0.21864345102857752,0.008368463653436672,1.670909090909091,Cr18.2 Fe18.2 Mo18.2 Ti27.3V18.2,4.7
0.12948469640159416,1.511856322058081,399.3529411764706,60.82352941176471,10.121133210496374,0.49827881304682586,1668.7411764705882,16.15555524304946,-18.996539792387548,1.4191763635620287,963.5738447246309,6.6764705882352935,-798.8916860079254,8.499134948096886,16.772491349480973,-13.336836116321708,4.405882352941177,0.10145455916925439,16.775682372316567,0.22198382060185495,0.019675665149825276,1.5555882352941177,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.8,4.73
0.06125776693821194,1.174095311861449,544.1363636363635,162.75909090909093,6.7368229190298585,0.7215954202925026,2356.909090909091,13.010609348225904,-5.330578512396694,5.7526257947025625,3467.1714249875104,6.272727272727272,-442.5277585339494,4.411157024793387,56.58574380165289,-56.74189118482143,4.538636363636364,0.05730215270249342,56.587384022977176,0.22494260057561133,0.016687073948513924,1.704090909090909,Co1 Cr1 Mo1 Nb1 Ti0.4,4.92
,,599.0263231587791,210.93225987118458,,1.1730486865953285,2316.4193727247275,13.462366769230638,-4.857779864415429,6.419493689989203,,4.339960795295436,,,121.28682003139734,,3.840898907868944,,,0.10661248491838148,,1.5299803976477178,Al0.214 Nb0.714 Ta0.571 Ti1 V0.143 Zr0.929,5.0
,,609.8384206104733,236.77317278073374,,1.1073423841199654,2360.748972276673,12.629885520214001,-4.402675305074694,6.772243510088099,,4.339960795295436,,,132.5718454010617,,3.832889946793615,,,0.10319658631616282,,1.5295799495939513,Al0.214 Nb0.714 Ta0.714 Ti1 Zr0.929,5.0
,,585.3297329732973,210.85361536153613,,1.174068112351059,2265.0406570657065,13.775844964249961,-8.609016437197276,3.624438303386297,,4.3000300030003,,,121.52978394149045,,3.877887788778878,,,0.09973567105777265,,1.5313921392139214,Al0.333 Nb0.667 Ta0.533 Ti1 V0.133 Zr0.667,5.0
0.12948469640159416,1.511856322058081,399.3529411764706,60.82352941176471,10.121133210496374,0.49827881304682586,1668.7411764705882,16.15555524304946,-18.996539792387548,1.4191763635620287,963.5738447246309,6.6764705882352935,-798.8916860079254,8.499134948096886,16.772491349480973,-13.336836116321708,4.405882352941177,0.10145455916925439,16.775682372316567,0.22198382060185495,0.019675665149825276,1.5555882352941177,Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.8,5.0
,,583.2,195.94,,1.052334534218247,2418.4,14.533431935812189,-4.24,8.28954051735099,,4.9,,,101.80000000000003,,4.0600000000000005,,,0.21980900800467668,,1.6,Cr1 Mo0.5 Nb1 Ta0.5 Ti1 Zr1,5.0
0.06336544956695142,1.1732962163366993,535.0,148.70000000000002,6.589373100467278,0.7839073835113717,2307.0,13.380866803977112,-7.6800000000000015,4.019486942288436,3332.569434344026,6.0,-399.69847673114685,4.6400000000000015,56.19200000000001,-53.20811379994244,4.45,0.058160237388724015,56.194729970326414,0.22719154913860684,0.015674917560299175,1.6820000000000002,Co1 Cr1 Mo1 Nb1 Ti1,5.07
0.07175395258233087,1.1847356069387263,413.69230769230774,69.1846153846154,6.3546404313875025,0.40885491276174024,1743.3799999999999,14.784231704418767,-23.905325443786985,1.0781921346127672,2871.4886355673066,6.461538461538462,-195.5001603830763,4.7455621301775155,15.57278106508876,-25.840993908413818,4.581538461538463,0.06962903297981832,15.57352458254593,0.14572812491256631,0.00996274875012253,1.6415384615384616,Al1 Co1 Cr1 Fe1 Ni1 Ti1.5,5.3
0.057926478056879276,1.1567155835922056,551.75,174.475,6.659372733613983,0.6699481741944912,2398.5,11.52565131835077,-2.75,10.052463522568843,3434.8773062604846,6.5,-438.09856798061327,4.0625,55.58125,-61.658776762909234,4.6125,0.054820415879017016,55.584676275992436,0.21971572542719833,0.017357662099802832,1.7225,Co1 Cr1 Mo1 Nb1,5.77
0.0520230236647859,1.185502365074528,491.5555555555555,87.19999999999999,5.794786802660874,0.37441250697395534,2231.222222222222,13.145213438928542,-5.333333333333333,5.499354813898418,4857.0934699260215,6.0,-147.7941388418022,3.6790123456790127,17.955555555555552,-36.37283724548846,4.528888888888888,0.044105173876166234,17.956969182923377,0.21717603942139993,0.007986569654468426,1.7044444444444442,Cr22.2Fe22.2Mo22.2Ti11.1V22.2,5.9
,,725.1111111111111,305.7555555555556,,0.7574705084040986,3022.5555555555557,13.145213438928542,-0.691358024691358,57.46969947522425,,5.333333333333333,,,123.40987654320986,,4.322222222222222,,,0.3615740622184282,,1.691111111111111,Mo1 Nb1 Ta1 Ti0.5 W1,5.9
0.19377038069111227,1.893439669881707,469.74140715109576,,,,2177.4979215686276,14.784530609486772,-33.698713803181896,0.9553268074725586,393.7610511987634,6.461822376009228,,10.921035907137126,,,5.144489042675894,0.1565396917529925,,0.34198000994474537,0.043134415422835186,1.699222606689735,Al0.667 C1 Co0.667 Cr0.667 Fe0.667 Ni0.667,6.0
0.2282047512070128,2.0476524398577594,434.2727272727273,,,,1575.8218181818181,14.697168880613484,-53.619834710743795,0.43193194295567244,282.2177468394009,6.0,,13.140495867768594,,,5.247272727272727,0.19589349198287748,,0.5270893097909194,0.09368450620908478,1.6681818181818182,Al1 C0.5 Co1 Cr1 Fe1 N1,6.0
0.25288281946333135,2.080000822121694,476.8461538461539,,,,1921.5415384615387,14.784231704418767,-52.307692307692314,0.5431039696259544,231.1852439171308,5.6923076923076925,,14.497041420118341,,,5.4,0.23902465693510466,,0.5168692737567655,0.08251075866167822,1.683846153846154,Al1 C1.5 Co1 Cr1 Fe1 N1,6.0
0.22462017443042512,2.043905550703397,429.1481481481481,,,,1534.2074074074073,14.58502024404227,-53.6076817558299,0.4174111874025065,289.0743221451719,6.037037037037036,,12.894375857338817,,,5.228888888888889,0.18949460125930717,,0.5275613591368505,0.09487713040031709,1.6662962962962962,Al1 C0.4 Co1 Cr1 Fe1 N1,7.0
0.24268365972495062,2.0648977931657764,457.3333333333333,,,,1763.0866666666664,14.896688227162047,-53.222222222222214,0.49348094262462916,252.93484166852508,5.833333333333333,,14.027777777777777,,,5.33,0.22155388471177945,,0.5229643072587905,0.08789340336523484,1.6766666666666663,Al1 C1 Co1 Cr1 Fe1 N1,7.0
0.06833610664875563,1.1836472778183167,393.6258717660292,53.27259842519685,4.797588253521095,0.3813246770959978,1535.5807716535433,13.299162925480315,-19.952423989745935,1.0235317211558164,2847.8941453520392,6.975253093363329,-80.15107583537021,4.87122462897987,11.153135133698838,-28.056016012690634,4.469552305961755,0.06716390251848109,11.153471293147952,0.1577613455803579,0.012109330155266457,1.5642677165354328,Al1 Cu0.889 Fe0.667 Ni0.889 Ti1,7.0
0.06833610664875563,1.1836472778183167,393.6258717660292,53.27259842519685,4.797588253521095,0.3813246770959978,1535.5807716535433,13.299162925480315,-19.952423989745935,1.0235317211558164,2847.8941453520392,6.975253093363329,-80.15107583537021,4.87122462897987,11.153135133698838,-28.056016012690634,4.469552305961755,0.06716390251848109,11.153471293147952,0.1577613455803579,0.012109330155266457,1.5642677165354328,Al1 Cu0.889 Fe0.667 Ni0.889 Ti1,7.0
0.058398935933183106,1.186130996902958,438.72727272727275,64.80909090909091,4.962316856067841,0.2589868727494412,1838.1609090909094,14.697168880613484,-15.140495867768596,1.7843379468279386,4309.469550324996,7.545454545454547,-89.41391638391808,3.7520661157024793,8.7900826446281,-32.71272503603194,4.637272727272727,0.04755244755244756,8.792244119516848,0.1453806630542131,0.010486862915541862,1.6663636363636363,Co1 Cu0.5 Fe1 Ni1 V1 Ti1,7.4
0.03601227565019581,1.106070381604155,550.1578947368421,128.92631578947368,2.7672590762782043,1.0204276673842219,2204.232105263158,13.332065209759664,-10.060941828254846,2.9208961413815926,10280.075346292651,4.684210526315789,-30.911341049350458,2.7036011080332405,63.54681440443212,-145.90539386108426,4.189473684210526,0.033963536810363654,63.54717358595766,0.23276490582783643,0.004470383783667573,1.6026315789473684,Al0.75 Mo1 Nb1 Ti1 V1,7.5
0.06589740849518154,1.175011359859115,396.3333333333333,65.53333333333333,5.546365215011114,0.4455222194328938,1651.3733333333332,14.896688227162047,-16.666666666666664,1.4759996215989608,3430.46550852373,7.166666666666667,-128.52722922446253,4.361111111111112,16.205555555555552,-28.82889087614715,4.566666666666666,0.06152549515381369,16.206222784098888,0.15099668870541494,0.009965735588388478,1.6016666666666666,Al1 Co1 Cr1 Cu1 Ni1 Ti1,7.68
0.22075365312669154,2.0400492288930265,423.83018867924534,,,,1491.0226415094342,14.431908651129232,-53.55642577429691,0.4017875025811887,296.14743322899267,6.075471698113208,,12.620149519401926,,,5.209811320754717,0.1825968019315618,,0.5278815713435984,0.09607544967501666,1.6643396226415095,Al1 C0.3 Co1 Cr1 Fe1 N1,8.0
0.06841692129971327,1.1842602246295815,394.4000000000001,55.58,5.001276947009041,0.37244638431918387,1554.2480000000003,13.380866803977112,-17.6,1.1816582652470353,2858.6250349704214,7.2,-91.31126320703267,4.800000000000001,11.392000000000003,-27.781131241888225,4.516,0.06616541353383458,11.392601503759401,0.15354478174135383,0.011204597606102578,1.58,Al1 Cu1 Fe1 Ni1 Ti1,8.0
0.06313236083378256,1.2311923282803954,612.8333333333334,137.08541666666665,5.580506120451167,0.9301550720223588,2462.0625,12.61363807598005,-1.9270833333333335,16.115320369526987,3164.7273876203035,4.895833333333333,-260.86514265925257,4.835069444444445,62.84006076388889,-59.856012877967345,4.072916666666667,0.048679390784653956,62.84023397335486,0.3198479863544556,0.0021469471630852304,1.6077083333333333,Mo1.5 Nb1 Ti1 V0.3 Zr1,8.0
,,711.578947368421,292.06315789473683,,0.7970486542216089,2965.6315789473683,13.332065209759664,-0.930747922437673,42.479808598548296,,5.2631578947368425,,,123.73296398891965,,4.294736842105263,,,0.35930989564446064,,1.6821052631578945,Mo1 Nb1 Ta1 Ti0.75 W1,8.4
0.06937552068472018,1.1853980869867378,409.16666666666663,71.14999999999999,6.308547347597221,0.40162988065708666,1726.9116666666666,14.896688227162047,-21.555555555555554,1.1934401146785523,3095.1180444713627,6.666666666666667,-191.50844068794532,4.416666666666665,15.602777777777776,-26.805826656968307,4.6466666666666665,0.06522659889877169,15.603589580686148,0.14135259302734968,0.00853292875610457,1.6516666666666664,Al1 Co1 Cr1 Fe1 Ni1 Ti1,8.8
0.21657616326943652,2.0360786025437085,418.30769230769226,,,,1446.176923076923,14.221596536363382,-53.46153846153845,0.38470544080948565,303.1984956267868,6.115384615384615,,12.315088757396447,,,5.1899999999999995,0.17516126564850473,,0.5280315404332468,0.09727580776408955,1.662307692307692,Al1 C0.2 Co1 Cr1 Fe1 N1,9.0
0.06500665511677838,1.1856814548180812,398.7142857142856,67.88571428571429,5.669508992684743,0.4071267633645546,1674.1771428571428,16.17829697924587,-13.795918367346939,1.963286117806807,3828.3987248301646,7.285714285714285,-137.43624809996714,4.163265306122448,15.281632653061223,-29.076168133336548,4.618571428571428,0.05807962529273999,15.282301773168282,0.14257114228428164,0.008580366262804852,1.6257142857142854,Al1 Co1 Cr1 Cu1 Fe1 Ni1 Ti1,9.0
0.0569007859434531,1.1686076461375874,402.5098039215687,77.22745098039216,5.5979216351506205,0.3783802183028851,1707.8568627450982,13.920872366202895,-12.056901191849295,1.971887886258078,4299.618485271687,7.176470588235295,-133.3087584552171,3.121876201460977,15.143021914648212,-33.59233023459841,4.812745098039216,0.04635777434829947,15.143080265040972,0.1305991280860033,0.004496749311294761,1.6798039215686276,Al1 Co1 Cr1 Fe1 Mo0.1 Ni1,9.0
,,579.9795918367347,116.32244897959183,,1.1501158887482876,2252.7142857142853,14.549880322612035,-39.117034568929604,0.8379143158314878,,4.408163265306122,,,61.642648896293196,,4.011224489795918,,,0.27041162878025754,,1.5367346938775508,Hf0.5 Mo0.5 Nb1 Si0.9 Ti1 Zr1,9.2
,,562.2962962962963,59.440740740740736,,0.5658986999455666,2306.074074074074,11.16108135114454,-46.0631001371742,0.5587613570484491,,4.555555555555555,,,16.735253772290804,,4.2,,,0.3303674638636472,,1.5574074074074071,Hf1 Mo0.5 Nb Si0.7 Ti V0.5,9.2
,,617.2800000000001,238.32,,1.0957419591165705,2397.1976,14.499950603880103,-7.001599999999998,4.964471947517701,,4.319999999999999,,,132.67520000000005,,3.8379999999999996,,,0.11583850827768805,,1.5252000000000001,Al0.4 Hf0.6 Nb1 Ta1 Ti1 Zr1,10.0
,,569.6,178.08,,1.2131527462899188,2169.094,14.533431935812189,-16.160000000000004,1.9507660898130321,,4.3,,,104.08800000000002,,3.97,,,0.2176143377629333,,1.532,Al1 Mo0.5 Nb1 Ta0.5 Ti1 Zr1,10.0
,,616.0,127.44,,1.0026514030279252,2444.2000000000003,13.380866803977112,-0.6400000000000001,51.10236662856384,,4.6,,,60.80000000000001,,3.9100000000000006,,,0.3095545186231337,,1.558,Hf1 Mo1 Nb1 Ti1 Zr1,10.0
0.06028248769927447,1.1682953268975542,413.23809523809524,90.4857142857143,5.7252575043722835,0.7681722793088758,1734.8514285714286,14.335348767850853,-13.750566893424036,1.8086309082187157,3944.8085521807634,7.095238095238095,-173.34271061532638,3.4195011337868477,26.94331065759637,-38.29874422800781,4.779523809523809,0.05129015826175538,26.943655268574908,0.12361523216652046,0.006407453385759014,1.676190476190476,Al1 Co1 Cr1 Fe1 Nb0.25 Ni1,10.5
0.06271801215210773,1.1679356660744857,427.6363636363637,103.41818181818182,5.835340867006788,0.8715446755636568,1780.9945454545455,14.697168880613486,-14.876033057851242,1.7595804948942362,3736.3634468777545,7.0,-214.3761441113685,3.719008264462809,36.89421487603306,-42.775963334390774,4.746363636363637,0.05580684207173343,36.89475927652649,0.1258294792615771,0.008670354510750137,1.6745454545454546,Al1 Co1 Cr1 Fe1 Nb0.5 Ni1,10.5
,,585.6808510638298,120.15744680851063,,1.1258210859006932,2276.7872340425533,14.534222462977702,-33.0285196921684,1.0019017645616326,,4.425531914893617,,,63.00226346763242,,3.981914893617021,,,0.26946705613364114,,1.5382978723404255,Hf0.5 Mo0.5 Nb1 Si0.7 Ti1 Zr1,10.6
,,668.1666666666666,240.89999999999998,,0.9542836393857045,2792.5,14.896688227162047,-1.3333333333333335,31.199251405762514,,5.166666666666666,,,118.10555555555554,,4.266666666666667,,,0.33408664877377076,,1.6683333333333334,Mo1 Nb1 Ta1 Ti1 V1 W1,10.6
0.212054094025515,2.0319885057236102,412.56862745098044,,,,1399.572549019608,13.920872366202895,-53.31795463283353,0.36541669605130134,309.58016578116593,6.15686274509804,,11.9761630142253,,,5.169411764705883,0.16714558914047403,,0.5279904668672085,0.09847373852588122,1.6601960784313727,Al1 C0.1 Co1 Cr1 Fe1 N1,11.0
,,567.5555555555554,119.2,,1.1490913088603856,2271.8888888888887,13.14521343892854,-24.98765432098765,1.1951687809644005,,4.444444444444445,,,59.59259259259259,,4.011111111111111,,,0.17146428199482242,,1.5555555555555554,Hf1 Nb1 Si0.5 Ti1 V1,11.0
0.0365840327752956,1.1061320209873042,562.5555555555554,134.64444444444442,2.8962359280442347,0.9866509142492889,2274.83,13.14521343892854,-7.802469135802469,3.8325208811226306,9821.650757423355,4.777777777777778,-36.39298126208019,2.765432098765432,64.7679012345679,-142.0123334371328,4.188888888888889,0.03470562195661796,64.76823569917859,0.23783488410820952,0.0042804710714700045,1.6144444444444441,Al0.5 Mo1 Nb1 Ti1 V1,11.25
0.06315384434738688,1.2305115777389684,607.5813953488372,138.42093023255813,5.038942431894178,0.9728061021464287,2411.6046511627906,12.82528552396791,-1.3196322336398052,23.437983275675318,3215.6402615684337,4.767441860465117,-213.2210651677127,4.910762574364521,66.30611141157382,-68.54315582192721,4.005813953488372,0.04803317570893684,66.30622068826274,0.2961324524960222,0.002379473371165346,1.5888372093023255,Mo1 Nb1 Ti1 V0.3 Zr1,11.5
,,571.6,62.10000000000001,,0.5404797103454493,2355.6000000000004,11.075736540306957,-38.56000000000001,0.6766080133388762,,4.6000000000000005,,,16.648000000000003,,4.16,,,0.336951035018443,,1.562,Hf1 Mo0.5 Nb Si0.5 Ti V0.5,11.9
0.0615506757141643,1.1866202658317024,404.22727272727275,74.48636363636363,5.8531894846183254,0.3680133971225757,1726.7354545454548,15.547215133769988,-14.388429752066116,1.8657996774854,4103.807284339212,7.2727272727272725,-152.48586430688815,3.543388429752066,14.717975206611564,-30.695839868787463,4.735,0.051258273910401914,14.718713572265353,0.1329893116938101,0.0065128156021577385,1.6672727272727272,Al0.75 Co1 Cr1 Cu0.25 Fe1 Ni1 Ti0.5,12.0
,,643.6666666666666,221.53333333333333,,1.0859299236235374,2585.1666666666665,14.896688227162047,-1.1102230246251565e-16,3.468710429743368e+17,,4.666666666666666,,,120.63333333333331,,3.9333333333333327,,,0.2843950694993772,,1.5699999999999998,Hf1 Mo1 Nb1 Ta1 Ti1 Zr1,12.0
0.0646712549950982,1.2327184636019235,604.8333333333333,125.58333333333331,5.929815155925546,0.9367423627388239,2465.6666666666665,12.975746340770252,-2.333333333333333,13.711656526096794,3102.4855638176823,5.0,-277.45693299032763,4.833333333333333,56.08055555555555,-50.948495779759405,4.141666666666667,0.05164319248826292,56.08133802816901,0.31425396665047134,0.003349010014324873,1.625,Mo2 Nb1 Ti1 V1 Zr1,12.0
,,591.8888888888888,124.33333333333331,,1.0999393286670667,2302.9999999999995,14.425841363189738,-25.679012345679013,1.2937690987564918,,4.444444444444445,,,64.36543209876544,,3.95,,,0.2678077438281444,,1.5399999999999998,Hf0.5 Mo0.5 Nb1 Si0.5 Ti1 Zr1,12.1
0.05991446895152785,1.1677810386177738,420.4444444444444,80.46666666666665,6.140567351209921,0.4232976372656951,1800.1044444444444,13.145213438928542,-11.851851851851848,1.9965451332307034,3661.88088655866,6.666666666666667,-176.96667816233193,3.8271604938271597,18.54074074074074,-31.306531427013574,4.734444444444445,0.05470085470085463,18.540835707502374,0.1722258064143168,0.00754827958043329,1.672222222222222,Al1 Cr1 Fe1 Ni1 Mo0.5,12.6
0.04838064137702583,1.1870835776424415,435.8,66.73000000000002,4.231370894834679,0.2459264245359437,1827.877,14.533431935812189,-11.400000000000002,2.3302917514505768,6209.04686887749,7.9,-54.575166214427895,2.8900000000000006,8.523000000000001,-41.30135609419977,4.721,0.036575875486381325,8.524556420233464,0.13184839779079607,0.008122382079766894,1.681,Co1 Cu0.5 Fe1 Ni1 V1 Ti0.5,12.79
0.03715865386953275,1.1062010144295038,576.4117647058823,141.03529411764706,3.0382664046265013,0.9499926132754527,2353.7335294117647,12.707663913447359,-4.927335640138408,6.070309964258247,9203.346538723963,4.882352941176471,-43.13637971664502,2.823529411764706,65.84498269896193,-138.3874981185208,4.188235294117646,0.035388553393473986,65.84527506969387,0.2432166220872159,0.004002110019498809,1.6276470588235292,Al0.25 Mo1 Nb1 Ti1 V1,12.91
0.05990853262734981,1.2428795935750296,401.0,72.55185185185184,5.490506073569523,0.42126476471465363,1684.3092592592593,14.58502024404227,-19.835390946502052,1.2384774623187482,4063.7751627281796,6.962962962962962,-126.68086879429887,3.3882030178326468,16.100137174211245,-32.3134411414703,4.807407407407407,0.04484449606400827,16.100842163624453,0.12033332763357368,0.0038007327050964897,1.664814814814815,Al1 Co1 Cr1 Fe1 Ni1 Si0.4,13.0
0.05991446895152783,1.1677810386177738,420.4444444444444,80.46666666666667,6.140567351209918,0.4232976372656949,1800.1044444444444,13.145213438928542,-11.85185185185185,1.9965451332307032,3661.880886558663,6.666666666666667,-176.96667816233176,3.82716049382716,18.54074074074074,-31.306531427013596,4.734444444444444,0.0547008547008547,18.540835707502374,0.17222580641431684,0.00754827958043329,1.672222222222222,Al1 Cr1 Fe1 Mo0.5 Ni1,13.0
0.058072879461749306,1.1679215949060047,378.38016528925624,59.261363636363626,4.517806054490179,0.3797586800441251,1472.9537190082647,12.594456439049813,-4.950396147804111,3.7473872588994426,3734.5020978691077,8.049586776859504,-66.80105547078428,3.6465234615121918,12.175843948500786,-33.69222903048993,4.715082644628099,0.048519503079433646,12.178129130844715,0.1187795433972096,0.004591693721156662,1.6026859504132231,Al23.8Co4.8Cu23.8Fe23.8Ni23.8,13.0
0.06522219255515349,1.2423787390584597,394.8636363636364,71.76818181818182,5.853691781825026,0.47110007237818136,1674.3795454545452,13.010609348225904,-20.16528925619835,1.0803067533421584,3058.488476696262,6.2727272727272725,-155.71272406587843,3.9566115702479334,17.988636363636363,-29.572616080371063,4.718181818181818,0.05272662775323289,17.989867677712336,0.1164204406805972,0.0033299714494905456,1.6454545454545455,Al1 Co1 Cr1 Fe1 NiSi0.4,13.0
0.0585805256719061,1.2425292386786313,399.2692307692307,74.33461538461538,5.522341093147763,0.40003251375035376,1684.2057692307692,14.22159653636338,-16.390532544378694,1.4613371999575542,4144.210670729294,7.0769230769230775,-128.44322032358716,3.232248520710058,15.508136094674553,-32.87439574040399,4.811538461538461,0.0452012670227277,15.508538486437837,0.12052952693803005,0.003793212782056056,1.6711538461538458,Al1 Co1 Cr1 Fe1 Ni1 Si0.2,14.0
0.0585805256719061,1.2425292386786313,399.2692307692307,74.33461538461538,5.522341093147763,0.40003251375035376,1684.2057692307692,14.22159653636338,-16.390532544378694,1.4613371999575542,4144.210670729294,7.0769230769230775,-128.44322032358716,3.232248520710058,15.508136094674553,-32.87439574040399,4.811538461538461,0.0452012670227277,15.508538486437837,0.12052952693803005,0.003793212782056056,1.6711538461538458,Al1 Co1 Cr1 Fe1 Ni1 Si0.2,14.0
0.049823394745682564,1.1690876298045028,372.1428571428571,174.94285714285715,4.597275809462339,1.4546407424132868,1613.8914285714286,16.17829697924587,-5.632653061224489,4.6354736462344555,6517.27689743172,7.7142857142857135,-175.5011533944882,2.6530612244897944,99.87755102040816,-97.26407782393795,4.711428571428571,0.03483541067433678,99.87806464867826,0.1403784971032942,0.003441752070714021,1.6385714285714283,Al1 Co1 Cr1 Cu1 Fe1 Mn1 Ni1,15.0
0.06545614221160047,1.2324855881811376,602.0350877192982,125.58245614035087,5.758188313888214,0.9610840982653881,2443.017543859649,13.154482518876147,-2.216066481994459,14.501654997771787,3070.244462334594,4.947368421052632,-264.3329443491111,4.949215143120959,57.53247152970144,-52.785828494345395,4.114912280701754,0.051904910204505356,57.5332683156037,0.3066343473274171,0.0035239625468029123,1.6173684210526313,Mo1.7 Nb1 Ti1 V1 Zr1,15.0
,,430.32000000000005,38.24000000000001,,0.29259081703844925,2037.6,13.380866803977112,8.48,3.2151950707292167,,3.6000000000000005,,,6.200000000000001,,3.46,,,0.10583005244258364,,1.372,Hf1 Sc1 Ti1 Y1 Zr1,15.7
0.04898164530903447,1.1684312953171114,404.9999999999999,68.04285714285714,4.29778950697271,0.40435958289775653,1708.7485714285715,16.17829697924587,-7.755102040816325,3.564703817684854,6743.200376794227,7.428571428571428,-58.228223626726525,3.020408163265305,15.191836734693876,-41.26573694227005,4.682857142857142,0.0383275261324041,15.19189329833929,0.12499795916701345,0.005219193647067643,1.6428571428571426,Al1 Co1 Cr1 Cu1 Fe1 Ni1 V1,16.0
0.05201294647922279,1.1687313554975265,387.16666666666663,71.6,4.77132095702737,0.3936970575929022,1629.7066666666665,14.896688227162047,-4.777777777777777,5.081281140361571,5506.388061025179,7.833333333333332,-81.05749920614586,2.888888888888889,15.377777777777776,-37.970780432560446,4.754999999999999,0.03809523809523815,15.378607503607503,0.11908213785264163,0.003877150679194268,1.643333333333333,Al16.7Co16.7Cr16.7Cu16.7Fe16.7Ni16.7,16.0
0.057297394909558985,1.1870545399471932,404.6363636363636,75.49999999999999,5.526594181731099,0.3440391121916693,1746.0218181818184,15.74495536409992,-10.84297520661157,2.535377520300378,4795.917241797669,7.636363636363637,-127.80269109106065,3.1404958677685952,13.957024793388431,-33.3584133981839,4.746363636363637,0.043718657580043785,13.957854746513613,0.13087752144594847,0.0063582115063644945,1.670909090909091,Al0.5 Co1 Cr1 Cu0.5 Fe1 Ni1 Ti0.5,17.0
,,564.0,45.533333333333324,,0.18828719695593163,2191.6666666666665,9.133862567986663,0.0,0.0,,4.0,,,4.666666666666666,,3.6166666666666667,,,0.10677078252031309,,1.46,Hf1 Ti1 Zr1,17.0
0.05840537746314174,1.168529035187415,403.92156862745105,82.11764705882355,5.620028816303823,0.6116393989567293,1704.9941176470593,13.920872366202895,-12.933487120338338,1.8351590159754634,4080.9453745485225,7.15686274509804,-146.68776658144375,3.2026143790849684,19.937331795463287,-35.5485432337716,4.8009803921568635,0.04798140496485049,19.937490550142375,0.12190182043534764,0.004874236701582134,1.6772549019607845,Al1 Co1 Cr1 Fe1 Nb0.1 Ni1,17.2
0.06028248769927447,1.1682953268975542,413.23809523809524,90.4857142857143,5.7252575043722835,0.7681722793088758,1734.8514285714286,14.335348767850853,-13.750566893424036,1.8086309082187157,3944.8085521807634,7.095238095238095,-173.34271061532638,3.4195011337868477,26.94331065759637,-38.29874422800781,4.779523809523809,0.05129015826175538,26.943655268574908,0.12361523216652046,0.006407453385759014,1.676190476190476,Al1 Co1 Cr1 Fe1 Nb0.25 Ni1,17.2
,,528.5,40.525,,0.2817586515046692,2093.5,11.52565131835077,8.75,2.7575944039962668,,3.75,,,6.38125,,3.5125,,,0.11818946653572815,,1.3975,Hf1 Ti1 Y1 Zr1,17.7
,,582.5217391304349,65.22173913043478,,0.5091323044364867,2413.739130434783,10.736012807962949,-27.637051039697546,0.9376519290067055,,4.6521739130434785,,,16.27599243856333,,4.11304347826087,,,0.34332687913376053,,1.567391304347826,Hf1 Mo0.5 Nb Si0.3 Ti V0.5,18.5
,,592.8319579894974,166.13053263315828,,1.362781949836136,2327.9047261815454,12.420633226262158,1.437218081714727,20.118067784873826,,4.249812453113278,,,98.85741399716018,,3.7499062265566385,,,0.11168876731137949,,1.5124643660915227,Hf0.333 Nb0.333 Ta0.333 Ti1 Zr0.667,18.8
0.03215954411440064,1.1055158577915987,463.6818181818182,76.57727272727273,3.214200254488369,0.27229596733248373,1965.5454545454545,13.010609348225904,-9.421487603305785,2.7143212560508023,12579.919723796595,7.818181818181817,-22.979567156494294,2.024793388429752,10.236570247933882,-69.16923848422852,4.85,0.0288754785542794,10.237031105290788,0.14427433120492403,0.008166344325048753,1.7313636363636364,Co1 Fe1 Mo0.4 Ni1 V1,19.7
0.026128386813126465,1.1514946122558785,347.03728704596585,296.1563484410158,2.2102838916739778,1.1602334036210238,1498.178682095789,10.088012632708608,-0.18350290303452407,82.36188758383614,14776.800964732085,9.143040822886531,-30.065216545974096,1.354160499532925,164.21392718840383,-489.3998019446389,4.680376084860174,0.017458329500765004,164.21454384818708,0.1674996318722645,0.0016717323984181175,1.5967984570877531,Cu1 Mn1 Ni1 Sn0.111,20.0
0.06837547000150822,1.2325843158677354,586.7272727272727,118.40909090909092,5.2170483611150775,1.0551991893417838,2361.727272727273,13.253901936467193,-1.9173553719008263,16.32566509690644,2834.9349869871135,4.818181818181818,-212.26490645727267,5.223140495867769,57.190082644628106,-56.15733127508219,4.059090909090909,0.054870960241804226,57.191414258840446,0.26205481730494345,0.0045903959847609106,1.5999999999999999,Mo1 Nb1 Ti1 V1.5 Zr1,20.0
